Date,Open,High,Low,Close,Volume
2016-08-30,317.713,319.856,317.282,319.328,743517.84568967
2016-08-31,318.28,319.592,316.685,318.544,723715.6593553
2016-09-01,319.669,321.118,313.347,318.016,535448.78905264
2016-09-02,320.003,320.991,317.79,319.425,344156.72662657
2016-09-06,319.385,319.983,315.95,317.497,623184.46902773
2016-09-07,316.029,319.278,314.433,319.171,443257.56606836
2016-09-08,317.898,319.083,317.155,318.182,444851.38562679
2016-09-09,315.862,316.303,309.412,309.442,757331.97020864
2016-09-12,307.611,315.549,306.261,314.512,1016663.7809127
2016-09-13,312.358,314.228,306.632,308.374,803311.62111112
2016-09-14,309.129,311.655,306.976,308.189,461722.37432453
2016-09-15,308.189,313.464,307.053,312.3,692513.57646131
2016-09-16,309.843,312.897,307.709,312.691,1305059.2999365
2016-09-19,315.167,318.211,313.171,314.395,641099.61387208
2016-09-20,317.703,317.703,312.486,312.486,540743.13068843
2016-09-21,314.139,317.213,313.014,316.478,571186.10593376
2016-09-22,319.298,321.227,318.114,319.445,651944.73862387
2016-09-23,317.947,318.936,312.339,312.427,643371.82842206
2016-09-26,310.176,311.508,307.514,308.189,569993.80630254
2016-09-27,306.749,309.833,306.144,309.138,578907.95735855
2016-09-28,310.822,310.832,306.868,309.049,589096.14238208
2016-09-29,307.611,310.714,302.483,305.233,777993.38875369
2016-09-30,307.562,310.91,305.878,309.696,679285.89580548
2016-10-03,309.069,311.115,305.664,307.67,729235.79209519
2016-10-04,308.032,308.894,303.549,304.215,832735.98218995
2016-10-05,305.585,307.357,303.912,306.094,826018.44142282
2016-10-06,306.104,306.936,304.224,304.871,828373.41198833
2016-10-07,305.027,306.428,303.755,305.213,923775.77271119
2016-10-10,307.621,309.315,305.859,306.583,540025.91188713
2016-10-11,305.263,305.263,299.4,300.661,652256.35078114
2016-10-12,301.142,302.443,299.4,299.986,585680.6688027
2016-10-13,297.774,299.859,294.27,298.479,673777.00153684
2016-10-14,303.148,305.273,299.712,303.237,924898.59815652
2016-10-17,303.685,305.017,301.592,302.991,730551.71491011
2016-10-18,303.755,307.307,303.705,304.665,824048.64391726
2016-10-19,304.812,305.184,301.366,301.366,952336.81486251
2016-10-20,301.269,303.08,298.01,298.332,1333080.895468
2016-10-21,295.151,297.04,294.26,295.25,1058879.5656272
2016-10-24,298.459,298.538,292.537,293.213,1156233.3336299
2016-10-25,292.293,294.28,291.667,291.833,924986.46256807
2016-10-26,290.668,291.393,287.811,290.639,1344955.8728576
2016-10-27,291.912,292.694,288.075,290.737,823320.18664472
2016-10-28,291.989,292.607,288.613,290.257,718605.21997627
2016-10-31,291.784,293.213,289.67,291.579,946936.2185895
2016-11-01,293.399,293.439,289.259,291.353,931480.25558949
2016-11-02,291.256,291.97,288.29,289.327,781790.97035542
2016-11-03,290.051,293.184,289.406,291.5,835671.26654341
2016-11-04,291.687,297.951,290.434,295.494,1211066.8565154
2016-11-07,300.788,306.702,300.721,305.585,1263022.3090827
2016-11-08,304.224,304.9,300.711,302.052,909707.25007038
2016-11-09,301.562,312.671,298.244,311.38,1295726.2604068
2016-11-10,315.157,324.946,313.689,320.424,1686511.4042305
2016-11-11,317.742,319.512,314.248,317.165,770786.46364779
2016-11-14,319.375,320.786,315.98,319.385,904565.13863601
2016-11-15,319.395,319.759,314.002,318.006,1283585.6464241
2016-11-16,315.706,318.114,313.905,313.944,770510.61026267
2016-11-17,314.835,318.006,313.66,317.32,665638.30499677
2016-11-18,317.193,320.59,316.625,318.515,546677.04350598
2016-11-21,319.933,320.482,317.957,320.061,437942.79084849
2016-11-22,320.521,321.324,317.35,318.74,619223.41875334
2016-11-23,318.182,319.367,316.596,318.691,606045.80037853
2016-11-25,318.72,319.669,317.086,319.288,265741.82603071
2016-11-28,316.959,318.535,314.609,315.02,584608.92731757
2016-11-29,315.382,316.959,312.916,314.933,812957.29447728
2016-11-30,318.319,318.642,314.991,316.792,725570.0071108
2016-12-01,319.385,325.738,317.556,322.302,1087323.1146701
2016-12-02,322.312,322.529,315.628,317.311,665938.6786828
2016-12-05,319.856,321.901,317.458,319.856,689618.13759681
2016-12-06,320.717,320.737,317.35,319.532,753909.34487483
2016-12-07,319.915,325.053,319.367,324.535,589628.43724743
2016-12-08,326.678,337.024,324.632,335.556,1297228.1288368
2016-12-09,336.916,336.955,331.993,334.018,1087557.0792078
2016-12-12,338.931,340.958,331.181,335.506,1699422.364333
2016-12-13,336.348,339.598,334.479,337.523,1044993.9235638
2016-12-14,336.3,341.193,334.225,335.262,1096248.5041972
2016-12-15,336.554,339.285,334.225,338.492,731100.35664272
2016-12-16,339.764,340.743,336.114,337.503,1190482.0639106
2016-12-19,337.189,338.326,334.391,335.056,944802.95241129
2016-12-20,337.327,343.386,337.171,342.544,833400.07367263
2016-12-21,342.818,343.072,337.161,338.306,780447.462202
2016-12-22,335.486,335.486,331.239,332.786,1004097.1267019
2016-12-23,332.786,334.254,330.397,331.592,674430.87622749
2016-12-27,333.55,334.058,331.484,333.069,332288.90099145
2016-12-28,333.881,334.175,327.275,327.539,583260.31076811
2016-12-29,327.803,330.269,325.728,325.787,564586.05827511
2016-12-30,327.98,328.684,325.513,327.138,599825.81738381
2017-01-03,330.653,333.49,328.626,332.198,865470.58389014
2017-01-04,330.68,332.668,329.379,332.403,792005.71903827
2017-01-05,330.936,332.423,326.737,328.861,544852.32444742
2017-01-06,329.712,331.366,327.873,330.349,527446.99752594
2017-01-09,330.397,331.337,326.668,327.04,587760.80766229
2017-01-10,328.194,328.626,325.426,326.933,526703.21506532
2017-01-11,326.365,328.792,324.153,327.48,1103776.2365733
2017-01-12,326.325,326.55,319.963,325.19,903495.44050929
2017-01-13,325.553,332.649,323.174,326.101,721716.23315283
2017-01-17,324.153,324.153,320.933,322.185,753257.51354261
2017-01-18,323.369,324.965,320.971,324.936,591539.99903836
2017-01-19,324.652,326.394,323.311,324.388,530545.75055205
2017-01-20,326.041,328.047,325.66,327.843,768778.86401168
2017-01-23,327.803,327.803,323.252,324.985,585478.37632028
2017-01-24,326.756,329.565,325.416,327.823,715051.81970431
2017-01-25,330.936,334.235,329.996,333.843,694419.008177
2017-01-26,328.871,333.804,325.307,326.168,973784.92639473
2017-01-27,327.05,327.813,320.551,322.41,798944.96419268
2017-01-30,322.195,322.803,318.652,322.529,688453.4233041
2017-01-31,322.117,322.596,319.953,321.481,831165.6612532
2017-02-01,322.547,325.014,318.799,320.649,720584.21259465
2017-02-02,315.04,320.169,314.472,319.465,968366.96157526
2017-02-03,319.796,325.513,319.395,324.936,1109365.843499
2017-02-06,321.989,325.66,321.989,324.446,635730.68965441
2017-02-07,324.622,325.787,323.673,323.986,637092.58803351
2017-02-08,322.429,323.438,321.344,321.999,504594.07708805
2017-02-09,323.634,326.58,322.94,325.444,574307.33590236
2017-02-10,326.824,330.035,326.531,329.154,673176.25416481
2017-02-13,330.74,332.913,329.536,331.66,527270.24702362
2017-02-14,331.63,332.266,329.458,330.936,871481.12264801
2017-02-15,331.2,338.463,331.2,337.855,744312.71211048
2017-02-16,337.513,338.433,335.203,336.965,585894.19975635
2017-02-17,335.047,335.84,333.55,334.185,705034.25510787
2017-02-21,336.054,337.68,334.372,335.349,503375.21379752
2017-02-22,334.41,336.064,333.353,335.859,491164.10394981
2017-02-23,336.505,336.779,333.54,335.78,450499.22826721
2017-02-24,333.568,334.509,331.572,334.509,560992.8125142
2017-02-27,334.88,336.427,333.744,336.114,428805.913726
2017-02-28,334.41,336.171,332.619,333.05,907993.89404505
2017-03-01,338.913,343.151,337.66,341.975,920759.7757006
2017-03-02,341.829,342.035,338.61,338.804,549334.43111592
2017-03-03,339.108,339.921,336.896,337.523,394105.60123707
2017-03-06,335.409,336.446,333.725,335.359,423515.65880704
2017-03-07,334.841,335.349,332.375,333.353,416941.15312849
2017-03-08,335.653,336.524,332.512,332.678,481010.65601922
2017-03-09,333.324,334.743,330.397,332.423,455075.32942248
2017-03-10,335.066,335.653,332.091,332.688,558749.20498193
2017-03-13,333.597,334.048,331.425,332.942,443222.82897542
2017-03-14,331.484,334.018,329.878,331.562,408548.0584666
2017-03-15,333.393,336.475,332.286,335.83,501119.34611481
2017-03-16,336.593,339.187,334.998,337.366,619155.98792587
2017-03-17,338.443,338.443,330.984,331.191,777038.11869782
2017-03-20,330.583,330.837,327.745,329.135,503887.07507879
2017-03-21,331.328,331.435,323.615,324.545,705670.76125203
2017-03-22,323.164,325.464,321.804,324.799,397448.53559298
2017-03-23,323.967,328.146,323.967,324.74,483361.53986791
2017-03-24,325.914,326.971,322.019,323.879,368032.34794779
2017-03-27,319.425,324.446,318.328,324.398,708715.36528032
2017-03-28,323.351,330.349,323.194,329.272,685156.4645124
2017-03-29,327.442,329.516,326.649,328.214,533607.72312681
2017-03-30,327.088,332.306,327.088,331.366,559348.93067476
2017-03-31,330.945,334.126,330.075,331.758,502965.52043667
2017-04-03,332.041,333.216,327.148,330.553,580556.947594
2017-04-04,329.781,330.349,327.91,329.419,471079.93415511
2017-04-05,331.729,334.576,328.9,329.506,540244.55123681
2017-04-06,329.8,333.431,328.948,332.286,382328.70505112
2017-04-07,330.222,336.779,330.222,333.961,636584.81346905
2017-04-10,334.008,336.524,332.315,333.843,451141.8644866
2017-04-11,331.904,332.649,328.332,332.238,510890.68602307
2017-04-12,331.258,332.834,329.066,329.967,436867.98432575
2017-04-13,327.745,332.668,327.021,327.843,423872.22484927
2017-04-17,329.732,332.286,328.557,332.022,493250.37288464
2017-04-18,330.094,332.403,328.488,331.846,576283.26348315
2017-04-19,333.147,333.814,324.838,326.198,794735.6458717
2017-04-20,327.305,331.181,324.975,330.094,838956.98686387
2017-04-21,328.459,329.918,325.944,327.05,570874.4937765
2017-04-24,333.871,336.593,332.296,334.449,683076.32565279
2017-04-25,336.368,336.368,333.363,335.8,630076.71693878
2017-04-26,336.044,339.011,334.88,336.387,537900.81914255
2017-04-27,337.513,338.286,333.49,337.982,429733.59844334
2017-04-28,337.366,338.55,332.443,332.678,671948.19576146
2017-05-01,334.958,334.958,331.328,331.328,675080.66420131
2017-05-02,331.807,332.942,330.74,332.629,437307.30638353
2017-05-03,332.257,333.53,331.337,332.443,432748.57377472
2017-05-04,334.254,334.254,329.839,331.582,532136.50507287
2017-05-05,331.111,332.022,329.928,331.983,619959.02778032
2017-05-08,332.746,333.001,329.399,330.78,389490.67627203
2017-05-09,330.74,332.071,328.42,329.154,546823.14363218
2017-05-10,329.232,330.867,326.864,330.71,466938.04666158
2017-05-11,329.085,331.611,327.48,331.2,525217.69350254
2017-05-12,330.241,333.216,329.741,333.138,528533.04251992
2017-05-15,334.41,338.639,333.363,336.838,642791.51463412
2017-05-16,337.171,339.334,335.409,338.511,685636.65373834
2017-05-17,334.342,336.691,330.142,331.895,993445.09931972
2017-05-18,330.994,339.823,330.299,336.054,1169011.4754359
2017-05-19,336.975,341.683,336.123,340.263,788646.4378151
2017-05-22,342.309,345.158,341.34,342.788,767462.94119676
2017-05-23,342.847,344.561,341.848,342.553,839494.39012523
2017-05-24,343.396,343.396,339.97,342.818,571579.45242734
2017-05-25,345.657,352.879,344.031,351.51,1120880.1681295
2017-05-26,349.708,352.713,348.74,352.097,852458.47754639
2017-05-30,350.199,353.437,350.139,351.94,862964.40480242
2017-05-31,352.949,354.3,351.314,354.006,1059272.9121207
2017-06-01,355.386,360.426,354.955,359.781,1521320.1804323
2017-06-02,358.42,362.531,357.079,360.936,1009942.1534287
2017-06-05,360.955,363.587,360.269,360.535,487936.61934398
2017-06-06,357.999,362.551,357.755,360.201,767376.0984644
2017-06-07,361.621,361.953,359.692,360.172,671350.51342704
2017-06-08,360.26,363.519,359.995,361.414,782944.44617688
2017-06-09,362.561,364.733,361.542,364.234,780377.98801612
2017-06-12,363.617,365.565,361.875,364.087,900979.04462952
2017-06-13,364.967,366.661,362.835,364.967,429486.35207595
2017-06-14,363.706,366.964,362.745,366.867,596604.4628532
2017-06-15,364.508,367.836,363.353,367.64,546593.26581125
2017-06-16,368.374,368.579,365.301,365.996,1353012.8350614
2017-06-19,368.384,372.935,367.268,372.857,658382.33928907
2017-06-20,371.222,372.241,369.529,369.656,560109.06000263
2017-06-21,370.586,370.812,365.839,366.2,666979.76979179
2017-06-22,365.799,369.695,365.104,368.325,411775.54307243
2017-06-23,369.344,370.909,365.77,366.974,932652.12163662
2017-06-26,368.696,370.997,367.532,369.656,447671.22023019
2017-06-27,370.675,371.222,367.141,367.405,478973.42768618
2017-06-28,371.076,371.81,367.836,371.536,449685.97162071
2017-06-29,374.169,374.991,366.494,368.384,860366.27458632
2017-06-30,370.605,371.546,367.552,367.659,576755.27927545
2017-07-03,370.723,375.059,369.95,373.248,436463.39936092
2017-07-05,373.248,374.177,371.026,373.2,510744.58589689
2017-07-06,371.663,373.033,369.872,370.057,386212.107706
2017-07-07,372.133,376.9,370.742,376.342,435665.46790251
2017-07-10,375.764,381.98,375.324,379.708,594046.17812607
2017-07-11,380.128,380.365,373.983,375.94,582922.13495155
2017-07-12,377.301,379.954,376.126,378.866,538395.31187734
2017-07-13,380.061,381.734,378.719,381.128,548735.72710229
2017-07-14,379.874,385.435,378.847,381.519,880286.97570838
2017-07-17,372.505,375.803,368.071,369.608,1432502.54218
2017-07-18,367.228,371.78,365.722,371.555,974358.08842824
2017-07-19,373.445,373.894,369.715,371.183,594637.73038526
2017-07-20,371.262,372.181,369.94,371.897,455244.92817036
2017-07-21,370.792,373.866,370.292,373.091,505919.1950158
2017-07-24,372.201,373.473,371.967,372.798,427800.58138914
2017-07-25,376.008,377.76,374.394,375.441,609933.28975024
2017-07-26,376.399,379.072,375.352,376.616,849303.53216405
2017-07-27,378.162,378.906,367.268,370.341,616349.43515214
2017-07-28,369.93,370.869,367.219,369.03,511537.40895929
2017-07-31,371.203,372.495,369.626,371.242,672541.79137905
2017-08-01,373.983,375.832,371.937,374.237,506382.01569527
2017-08-02,373.023,374.197,369.344,370.381,453655.19532875
2017-08-03,369.344,371.731,369.03,370.792,507820.54001467
2017-08-04,373.063,373.532,370.782,371.232,474054.04231832
2017-08-07,371.692,373.19,370.802,372.416,320234.10806197
2017-08-08,372.358,375.95,371.683,373.248,456929.67717797
2017-08-09,371.066,375.646,370.126,375.431,403278.23713172
2017-08-10,373.298,374.306,367.649,367.885,560847.73406721
2017-08-11,367.424,372.71,367.415,369.177,927243.35192998
2017-08-14,372.348,374.05,371.026,372.563,521574.38546062
2017-08-15,374.149,375.235,371.613,372.729,428343.09304653
2017-08-16,375.793,375.813,371.232,371.702,374717.19498038
2017-08-17,371.584,372.808,365.301,365.505,500059.86478014
2017-08-18,363.128,365.35,360.69,362.541,1161004.5755132
2017-08-21,362.384,362.384,358.42,361.542,571597.84265302
2017-08-22,362.561,367.552,362.561,366.769,409693.36085442
2017-08-23,364.174,365.762,362.433,363.881,445159.93274644
2017-08-24,365.027,365.525,361.865,362.022,354431.75438246
2017-08-25,363.323,365.368,362.277,362.394,536196.65823006
2017-08-28,363.245,364.478,360.084,360.652,571910.47648949
2017-08-29,357.294,361.659,355.659,360.455,579732.45247627
2017-08-30,360.983,363.764,360.279,362.257,465087.78562292
2017-08-31,364.019,368.012,363.862,366.906,573557.42336653
2017-09-01,369.832,371.526,368.325,369.334,504726.89538459
2017-09-05,367.307,369.06,361.679,362.207,703626.38116457
2017-09-06,363.725,365.742,360.69,360.916,489777.68526982
2017-09-07,362.306,362.873,358.498,362.726,551941.75644484
2017-09-08,361.796,365.799,361.327,364.214,361326.0456519
2017-09-11,365.575,373.063,365.575,371.29,506146.00779912
2017-09-12,373.151,375.382,371.877,375.265,378604.68435208
2017-09-13,375.098,375.128,371.33,372.592,458397.8301943
2017-09-14,372.837,373.894,371.663,372.739,533774.25683708
2017-09-15,373.669,375.989,370.498,375.402,963862.37796425
2017-09-18,375.989,378.064,375.255,376.038,520820.38620798
2017-09-19,377.124,379.797,375.617,378.582,413308.06187862
2017-09-20,380.345,381.078,377.731,380.091,455527.93330991
2017-09-21,380.657,381.666,377.77,379.718,334971.83058148
2017-09-22,379.189,382.772,378.211,381.342,315947.14212145
2017-09-25,381.342,383.359,379.317,383.212,329552.8440828
2017-09-26,384.112,384.112,379.874,380.374,351243.09358639
2017-09-27,383.77,384.122,379.924,383.888,466633.58625875
2017-09-28,387.049,391.102,384.847,390.651,540790.12793181
2017-09-29,389.633,392.755,388.409,391.503,522753.40326217
2017-10-02,392.051,394.469,391.434,394.008,476162.78819564
2017-10-03,393.519,394.811,391.296,394.723,617418.11159965
2017-10-04,394.781,400.988,393.167,400.958,959360.85939088
2017-10-05,401.545,407.721,400.145,406.673,734286.97408039
2017-10-06,406.673,407.926,402.279,405.627,523690.28309236
2017-10-09,407.085,407.888,404.256,404.941,387854.96786624
2017-10-10,405.655,407.614,404.226,407.614,785084.86410952
2017-10-11,415.063,415.384,402.925,414.993,1178190.2414057
2017-10-12,416.805,424.889,415.053,420.807,1424497.6856156
2017-10-13,420.748,423.421,416.002,416.354,730638.55764246
2017-10-16,417.362,419.211,415.698,418.517,485790.07133611
2017-10-17,417.88,418.977,413.995,416.403,478627.07843599
2017-10-18,418.047,418.448,415.365,418.116,473843.57640227
2017-10-19,415.063,418.233,413.515,417.499,530080.88651416
2017-10-20,428.892,428.892,416.099,417.352,607719.31091489
2017-10-23,417.685,419.839,414.816,415.404,498913.54071311
2017-10-24,418.243,418.801,413.34,414.807,580127.84232827
2017-10-25,414.807,415.766,407.31,410.804,735438.40654344
2017-10-26,413.457,416.187,412.136,414.602,565519.87306768
2017-10-27,414.789,418.438,412.136,416.05,494072.82464396
2017-10-30,416.207,416.511,412.967,413.564,366672.49292709
2017-10-31,413.065,414.318,411.772,412.273,471726.65709132
2017-11-01,414.357,414.926,410.521,410.932,513627.76461093
2017-11-02,411.059,417.616,410.96,415.865,603923.77267155
2017-11-03,414.376,420.454,413.398,419.525,497499.53669459
2017-11-06,419.211,420.152,415.982,416.461,274549.72244949
2017-11-07,416.119,419.896,413.505,414.504,274585.48122162
2017-11-08,413.427,414.993,412.38,413.477,413641.12929916
2017-11-09,410.99,413.31,404.98,408.572,519599.47955905
2017-11-10,408.171,410.579,405.92,407.906,347781.64444281
2017-11-13,404.882,407.554,403.728,407.27,569971.32936005
2017-11-14,405.627,412.096,405.069,411.959,417949.55050296
2017-11-15,409.679,413.554,406.087,411.999,537220.3807926
2017-11-16,414.357,415.365,412.046,415.081,282648.57350059
2017-11-17,413.094,419.632,413.016,415.053,577376.46023155
2017-11-20,415.923,417.136,414.034,415.728,447926.64003121
2017-11-21,418.301,422.686,417.714,421.492,502191.08759994
2017-11-22,421.375,423.812,418.84,419.378,303043.33377335
2017-11-24,421.307,422.863,419.712,420.103,153534.8857584
2017-11-27,420.915,423.969,420.504,422.011,387527.00884172
2017-11-28,422.793,432.191,420.915,431.74,511164.49604978
2017-11-29,434.178,442.487,432.67,438.533,782286.48476943
2017-11-30,441.293,445.717,437.446,438.867,1223496.6057128
2017-12-01,439.727,443.887,431.848,441.841,653033.84865547
2017-12-04,448.017,453.754,447.155,451.913,814603.21967512
2017-12-05,451.991,453.645,449.604,450.69,569906.96357019
2017-12-06,446.168,454.537,445.483,450.426,439630.60489371
2017-12-07,450.072,454.487,449.945,450.934,473553.4195083
2017-12-08,452.51,455.261,450.229,453.655,535988.23567242
2017-12-11,453.333,453.851,449.514,450.69,452410.79005811
2017-12-12,452.285,456.347,450.289,455.623,489376.16534259
2017-12-13,454.986,456.621,450.062,451.052,547158.25441113
2017-12-14,452.823,453.009,445.747,445.962,382182.60492493
2017-12-15,445.757,453.851,445.649,450.474,1018593.7329293
2017-12-18,454.976,457.159,453.273,456.601,492343.12175137
2017-12-19,458.276,458.276,453.263,453.949,463440.83874587
2017-12-20,457.982,457.982,451.042,452.813,334822.66541768
2017-12-21,454.565,456.454,451.365,451.971,426034.0980452
2017-12-22,452.931,452.931,447.616,450.69,293447.7226882
2017-12-26,451.757,452.334,448.83,452.089,201153.3101043
2017-12-27,452.656,453.772,450.787,452.608,245466.60222485
2017-12-28,453.215,456.122,452.969,455.838,251166.55050466
2017-12-29,457.61,457.638,452.079,452.079,348500.90660252
2018-01-02,456.533,456.533,445.737,447.89,598989.06211563
2018-01-03,447.636,452.999,447.225,452.628,509893.52711985
2018-01-04,454.517,458.774,453.225,458.627,442972.51757041
2018-01-05,460.996,462.806,458.422,462.504,548806.22296738
2018-01-08,461.074,466.173,460.712,465.959,638062.16159822
2018-01-09,465.538,475.237,465.156,469.883,616554.79267217
2018-01-10,470.363,471.586,466.233,467.808,549607.21946342
2018-01-11,470.069,474.287,466.937,473.397,870148.85296583
2018-01-12,486.405,489.626,481.14,488.881,1068707.0978917
2018-01-16,495.126,503.211,493.746,495.459,1547803.1270823
2018-01-17,499.169,509.23,497.485,507.34,1116091.5576997
2018-01-18,508.016,514.134,506.039,509.71,931531.3395497
2018-01-19,512.724,519.703,511.324,519.458,672032.99513541
2018-01-22,521.367,522.278,512.176,522.101,958241.09898317
2018-01-23,521.876,523.197,517.814,518.949,720526.99855923
2018-01-24,520.897,521.358,513.214,517.178,707869.41489931
2018-01-25,514.819,515.641,504.219,506.441,964534.64288058
2018-01-26,508.858,516.551,507.879,516.404,586719.71655329
2018-01-29,515.309,515.309,505.306,505.521,692258.15666027
2018-01-30,501.665,502.966,494.734,494.833,954399.58517564
2018-01-31,497.035,498.962,492.513,494.412,755511.3378669
2018-02-01,494.04,500.293,491.7,497.397,748742.71313957
2018-02-02,497.456,497.456,480.318,482.538,902367.50666793
2018-02-05,475.228,486.699,456.297,462.014,1271216.1762999
2018-02-06,449.524,473.916,446.383,471.019,1223457.7819029
2018-02-07,470.979,476.686,468.19,468.415,753222.77644966
2018-02-08,470.147,472.134,447.929,448.272,1175470.5313644
2018-02-09,455.015,462.816,440.031,458.931,1063860.2517472
2018-02-12,463.179,468.308,457.501,462.376,686618.4874535
2018-02-13,458.393,463.365,456.523,458.735,587021.1119185
2018-02-14,455.769,475.521,454.428,475.178,746988.48994609
2018-02-15,480.866,481.99,467.427,475.785,734838.68085062
2018-02-16,474.65,482.685,473.308,476.177,606365.58596942
2018-02-20,476.089,480.884,472.8,477.498,604653.25162331
2018-02-21,477.498,489.351,477.341,478.369,549366.10317124
2018-02-22,482.226,485.906,473.006,474.807,711427.92356728
2018-02-23,478.516,483.948,477.037,483.802,416589.69548227
2018-02-26,486.806,496.536,484.623,496.329,656251.11646926
2018-02-27,494.539,497.661,486.464,486.473,700435.6770101
2018-02-28,488.205,498.444,482.999,483.498,819452.1091779
2018-03-01,482.784,483.155,463.796,471.332,886026.76947714
2018-03-02,466.634,475.051,463.854,473.084,723231.38341254
2018-03-05,468.749,480.64,467.661,479.857,437023.27956478
2018-03-06,480.532,485.7,477.85,485.407,437954.02931974
2018-03-07,478.115,485.298,476.255,484.311,526601.04714491
2018-03-08,485.582,490.448,483.958,489.586,672788.01606724
2018-03-09,493.961,511.932,493.961,510.64,920879.31216749
2018-03-12,511.658,512.069,503.397,505.883,464470.69138362
2018-03-13,510.718,511.844,497.377,499.032,539760.27529406
2018-03-14,501.332,501.332,493.275,494.519,385945.44943373
2018-03-15,495.664,498.631,491.75,493.589,354040.45124728
2018-03-16,494.373,500.637,493.687,498.659,697280.73162775
2018-03-19,498.835,498.962,484.897,489.977,626850.25401214
2018-03-20,493.257,493.531,488.352,493.247,430827.81687096
2018-03-21,494.196,507.35,492.827,499.129,542710.88483556
2018-03-22,492.014,493.805,476.304,477.224,790302.57980499
2018-03-23,479.681,479.681,458.764,461.036,740828.78602441
2018-03-26,468.806,479.133,464.97,478.399,759527.55881831
2018-03-27,479.348,482.431,466.751,470.765,577980.2726412
2018-03-28,472.771,474.66,463.649,467.133,561562.90951009
2018-03-29,470.902,483.987,467.691,479.27,551678.16321019
2018-04-02,475.766,477.538,451.267,459.146,843433.98513635
2018-04-03,462.239,468.796,458.54,467.779,639730.56373856
2018-04-04,456.307,476.157,456.2,474.484,532654.49642936
2018-04-05,475.736,481.796,473.749,476.324,449182.28377309
2018-04-06,468.366,472.223,454.115,459.998,586111.81742683
2018-04-09,466.36,472.575,460.252,461.046,632507.29176539
2018-04-10,467.955,476.763,467.113,472.388,707097.02542099
2018-04-11,466.34,471.948,463.306,464.745,620983.77202206
2018-04-12,469.179,479.064,468.033,471.547,755748.36744226
2018-04-13,477.165,477.165,461.006,464.274,552923.59016001
2018-04-16,467.113,470.197,464.177,464.344,892430.6547286
2018-04-17,467.328,469.06,463.844,466.096,1546110.2046411
2018-04-18,467.574,467.574,461.945,462.875,759373.28525849
2018-04-19,463.286,466.144,461.828,464.548,593818.34366355
2018-04-20,465.185,466.761,460.595,463.952,722671.50320869
2018-04-23,464.647,465.685,458.754,459.929,553019.6280052
2018-04-24,462.474,462.748,450.454,454.447,1162888.5519655
2018-04-25,454.731,456.504,450.426,453.156,809085.13029364
2018-04-26,453.861,465.782,452.979,462.444,805819.84355726
2018-04-27,463.736,465.313,459.909,464.157,419266.49499708
2018-04-30,464.823,467.818,460.634,461.367,543547.64010375
2018-05-01,458.266,461.016,453.136,458.266,471463.06385666
2018-05-02,457.845,461.495,454.761,455.446,495851.56813834
2018-05-03,454.584,454.918,443.104,452.666,771474.05375216
2018-05-04,448.272,466.693,447.362,460.409,680285.09806712
2018-05-07,462.073,466.007,459.107,463.238,414392.06351419
2018-05-08,456.288,467.123,456.288,460.008,716684.4630725
2018-05-09,462.347,471.077,461.975,470.089,537097.77928811
2018-05-10,470.695,476.96,469.913,474.434,596217.24643484
2018-05-11,475.756,479.74,473.495,478.125,447260.50519012
2018-05-14,479.514,481.796,474.277,477.528,469641.4098357
2018-05-15,474.14,476.539,469.561,471.733,521250.51315291
2018-05-16,472.702,475.462,469.14,472.331,536736.10484984
2018-05-17,472.428,475.1,469.785,473.829,413388.77453574
2018-05-18,474.454,477.675,472.81,476.402,586316.15326766
2018-05-21,479.524,484.8,479.524,480.826,405876.3673478
2018-05-22,483.429,486.209,482.931,483.821,459174.30638943
2018-05-23,479.27,480.2,472.213,480.082,426938.28414085
2018-05-24,480.328,480.328,473.035,478.468,466880.83262616
2018-05-25,475.228,478.017,474.131,477.391,327841.53141588
2018-05-29,473.094,475.815,458.313,463.806,807325.79870414
2018-05-30,466.536,473.573,465.411,472.702,456810.14071109
2018-05-31,472.986,476.745,469.551,472.643,613707.37273027
2018-06-01,478.33,480.298,474.317,476.93,504902.62420769
2018-06-04,480.884,481.237,476.108,478.35,471704.18014883
2018-06-05,477.264,477.645,469.825,472.78,559541.00636513
2018-06-06,477.498,490.888,476.539,490.888,766867.30222075
2018-06-07,493.668,495.449,486.288,488.452,481605.27331602
2018-06-08,487.041,488.901,484.174,488.706,416564.15350217
2018-06-11,489.92,491.446,485.837,488.382,440473.49023711
2018-06-12,490.918,491.319,483.429,486.669,478012.0275551
2018-06-13,485.974,487.022,471.713,473.368,943873.22433554
2018-06-14,472.712,474.063,464.471,465.528,1112378.7754719
2018-06-15,463.276,467.642,458.97,466.575,846609.36410277
2018-06-18,466.096,469.903,461.711,469.237,543535.3799533
2018-06-19,464.548,469.952,461.711,468.415,504179.27533117
2018-06-20,469.775,471.948,467.955,468.395,389071.78779835
2018-06-21,469.042,470.695,462.768,466.947,641940.45585708
2018-06-22,471.352,471.352,464.774,464.97,590051.41243794
2018-06-25,462.542,463.335,452.96,458.226,748785.62366613
2018-06-26,458.96,458.96,451.61,454.39,832104.58444179
2018-06-27,454.076,459.841,447.87,447.87,627496.97694835
2018-06-28,447.812,449.798,442.379,446.305,715821.14414502
2018-06-29,452.021,455.279,443.623,443.887,789023.43744142
2018-07-02,439.472,444.327,436.37,444.327,634092.93789019
2018-07-03,447.038,447.704,436.664,436.996,345717.85245048
