Date,Open,High,Low,Close,Volume
2017-02-10,104.71,105.14,103.98,104.62,6813204
2017-02-13,104.33,105.24,104.29,105.01,5904066
2017-02-14,105.14,105.66,104.89,105.66,4979159
2017-02-15,105.25,105.99,105.14,105.51,7385399
2017-02-16,105.67,106.17,105.43,106.01,7496757
2017-02-17,105.57,105.81,104.88,105.4,6565794
2017-02-21,105.28,105.54,105.14,105.35,5672120
2017-02-22,105.05,105.61,104.89,105.46,5720049
2017-02-23,105.63,105.8,104.95,105.08,5712708
2017-02-24,104.98,105.65,104.47,105.65,4998115
2017-02-27,105.27,105.78,105.17,105.56,3704338
2017-02-28,105.34,105.72,105.17,105.43,4976599
2017-03-01,105.97,107.05,105.97,106.34,7745817
2017-03-02,106.3,106.49,105.77,105.9,4924187
2017-03-03,105.67,106.77,105.38,106.53,6099928
2017-03-06,106.07,106.28,105.43,105.98,5203586
2017-03-07,106,106.23,105.49,106.16,5340707
2017-03-08,106.17,106.61,105.97,106.14,5147140
2017-03-09,106.2,106.61,105.99,106.33,4182751
2017-03-10,106.69,106.77,105.99,106.22,4204008
2017-03-13,106.22,106.95,106.12,106.79,5442724
2017-03-14,106.98,108.11,106.98,107.56,7595426
2017-03-15,107.66,107.68,106.44,107.12,5554839
2017-03-16,107.43,107.57,106.69,106.98,4604418
2017-03-17,107.12,107.34,106.46,107.01,9461709
2017-03-20,107.32,108.35,107.3,107.93,8517257
2017-03-21,108.19,108.3,106.81,107,7423848
2017-03-22,107.1,107.43,106.64,107.33,5266575
2017-03-23,106.98,108.2,106.93,107.49,8675591
2017-03-24,107.64,107.81,106.95,107.39,4914680
2017-03-27,107.06,107.78,106.73,107.63,4662448
2017-03-28,107.83,108.43,107.27,108.26,6558386
2017-03-29,107.89,108.16,107.56,107.76,3948315
2017-03-30,107.76,108.49,107.53,108.37,4377134
2017-03-31,108.21,108.9,108.17,108.58,4820399
2017-04-03,108.37,108.84,107.66,108.39,4848903
2017-04-04,108.35,108.74,108.05,108.25,3535792
2017-04-05,108.77,109.02,108.01,108.21,5007089
2017-04-06,108.07,108.61,107.63,108.26,4953812
2017-04-07,108.04,108.47,107.76,107.81,4490891
2017-04-10,108.02,108.11,107.29,107.66,4232785
2017-04-11,108.87,109.01,107.82,108.28,5461587
2017-04-12,108.24,108.47,107.98,108.25,4267070
2017-04-13,108.25,109.4,108.2,108.39,6791462
2017-04-17,108.52,109.12,108.41,108.96,5346278
2017-04-18,108.67,109.89,108.21,109.35,6464117
2017-04-19,109.7,110.13,108.73,108.91,5537625
2017-04-20,109.33,110.17,109.05,109.93,5511590
2017-04-21,109.53,110.24,109.42,109.58,6948455
2017-04-24,110.37,110.49,108.85,108.89,7613351
2017-04-25,108.91,110.62,108.87,110.3,7223948
2017-04-26,110.51,111.04,109.99,110.68,5022440
2017-04-27,110.89,111.18,110.5,110.93,4083713
2017-04-28,110.96,110.99,110.36,110.7,4164100
2017-05-01,110.69,110.71,109.86,109.87,5173015
2017-05-02,110,110.12,108.87,109.52,6835979
2017-05-03,109.2,109.26,106.47,106.89,12023893
2017-05-04,105.89,106.59,104.43,106.46,11157082
2017-05-05,106.76,107.4,106.22,107.24,6130514
2017-05-08,107.63,107.63,106.3,106.71,6241176
2017-05-09,106.82,107.4,105.68,107.32,9687275
2017-05-10,104.38,105.02,103.54,105.02,17810113
2017-05-11,105.09,105.34,103.9,104.94,8364506
2017-05-12,105.14,105.23,104.63,105.05,5290024
2017-05-15,105.08,105.42,104.49,104.5,6208048
2017-05-16,104.49,104.59,103.25,103.4,10482921
2017-05-17,101.51,102.11,100.77,101.81,13321983
2017-05-18,101.49,102.76,101.49,102.15,6820676
2017-05-19,102.23,103.29,102.17,102.97,6514481
2017-05-22,103.09,103.61,102.86,103.07,5729457
2017-05-23,103.11,103.23,102.38,102.49,7870964
2017-05-24,102.61,103.26,102.4,103.14,4594771
2017-05-25,103.54,103.54,102.25,102.72,7950989
2017-05-26,103.14,103.89,102.93,103.81,6512223
2017-05-30,103.89,104,103.37,103.75,5020835
2017-05-31,103.8,104.05,103.08,103.36,10411989
2017-06-01,103.16,103.62,102.63,103.62,6113438
2017-06-02,103.86,104.04,102.42,102.64,11244624
2017-06-05,102.51,102.67,101.62,102,6653204
2017-06-06,101.68,101.7,100.18,101.02,10013475
2017-06-07,101.3,101.76,101.06,101.43,6032831
2017-06-08,100.99,101.08,99.74,99.9,11464201
2017-06-09,99.86,101.43,99.67,101.14,9807437
2017-06-12,101.4,102.65,101.4,102.51,8401701
2017-06-13,102.6,102.71,101.67,102.04,5135994
2017-06-14,102.42,102.48,101.27,101.65,4991846
2017-06-15,101.45,101.67,100.77,101.49,5110800
2017-06-16,101.79,101.84,100.32,101.03,8931442
2017-06-19,101.12,101.51,100.73,100.91,6219228
2017-06-20,100.61,100.84,99.404,99.53,8244623
2017-06-21,99.97,100.62,99.156,100.36,8109238
2017-06-22,100.28,100.33,99.68,99.8,6379070
2017-06-23,99.424,100.15,98.793,99.94,18945066
2017-06-26,100.17,101.36,100.13,101.09,6126188
2017-06-27,100.87,101.65,100.68,100.95,5946265
2017-06-28,101.53,102.99,100.09,102.33,8222032
2017-06-29,102.27,102.86,100.87,101.23,7588466
2017-06-30,101.76,102.04,101.02,101.76,5340078
2017-07-03,102.23,104.02,102.23,102.91,5638496
2017-07-05,103.26,103.28,100.83,101.15,8399478
2017-07-06,100.93,100.99,99.315,99.71,9008226
2017-07-07,99.86,100.07,99.096,99.68,6113361
2017-07-10,99.66,100.25,99.245,99.94,4573616
2017-07-11,99.95,100.52,99.54,100.18,4723873
2017-07-12,100.66,100.96,99.99,100.7,5392807
2017-07-13,100.77,101.63,100.37,100.61,5534201
2017-07-14,100.75,101.54,100.73,101.38,4529917
2017-07-17,101.46,101.71,101.01,101.09,4117912
2017-07-18,100.92,102.07,100.63,102.02,5939467
2017-07-19,102.39,103.1,102.31,103.05,5997734
2017-07-20,103.22,103.91,102.99,103.57,6338919
2017-07-21,103.33,103.54,103.04,103.32,4486387
2017-07-24,103.53,103.75,103.13,103.23,4783848
2017-07-25,103.8,103.94,102.46,102.66,5588858
2017-07-26,102.79,103.26,102.56,103.17,4299898
2017-07-27,103.89,106.12,103.65,106.12,10647504
2017-07-28,106.1,106.31,105.8,106.08,5041896
2017-07-31,106.14,106.26,105.49,106.05,7064410
2017-08-01,106.1,106.92,106.07,106.71,6198254
2017-08-02,106,106,103.73,104.84,9132694
2017-08-03,104.69,105.32,104.24,105.27,7142208
2017-08-04,104.67,104.67,103.53,103.89,8813627
2017-08-07,103.8,103.85,102.37,102.6,8385644
2017-08-08,102.79,103.36,102.44,103.21,10008200
2017-08-09,97.163,99.375,96.959,99.206,28888502
2017-08-10,98.882,99.196,97.65,97.777,11775669
2017-08-11,97.679,98.892,97.465,98.397,9753916
2017-08-14,99.176,99.186,97.689,97.827,10057880
2017-08-15,98.052,98.506,97.787,97.934,9176116
2017-08-16,98.248,99.027,98.14,98.595,6934832
2017-08-17,98.635,98.967,97.767,97.807,6736051
2017-08-18,97.748,98.159,97.115,97.153,7145576
2017-08-21,97.095,97.846,96.988,97.601,6715118
2017-08-22,97.836,99.285,97.601,99.146,7134418
2017-08-23,98.862,99.355,97.904,97.924,6166094
2017-08-24,98.228,98.437,97.856,97.944,7226366
2017-08-25,98.111,99.066,97.984,98.793,6404078
2017-08-28,98.872,99.226,98.486,98.937,5829998
2017-08-29,98.407,99.365,98.228,98.947,6226915
2017-08-30,98.862,99.8,98.862,99.245,6811864
2017-08-31,99.375,99.55,97.435,97.63,10173935
2017-09-01,98.071,98.328,97.787,97.924,8111938
2017-09-05,98.407,98.927,97.339,98.022,9930477
2017-09-06,98.179,98.437,97.329,97.924,7688127
2017-09-07,97.974,98.267,92.808,93.638,27375915
2017-09-08,93.088,94.053,92.867,93.648,13625860
2017-09-11,94.449,94.565,93.542,93.667,9952153
2017-09-12,94.149,94.892,93.701,94.44,9475061
2017-09-13,94.777,95.459,94.565,95.335,7884937
2017-09-14,95.308,95.355,94.098,94.449,10063570
2017-09-15,94.593,95.441,94.546,95.048,24702453
2017-09-18,94.922,95.239,94.275,94.641,7257853
2017-09-19,94.767,95.192,94.622,94.959,7221010
2017-09-20,95.278,95.78,95.143,95.713,6687008
2017-09-21,95.693,95.887,95.268,95.404,5139126
2017-09-22,95.076,95.5,95.057,95.123,6583071
2017-09-25,95.123,96.132,94.949,96.059,7756798
2017-09-26,96.127,96.223,95.133,95.153,6447157
2017-09-27,95.48,96.017,94.565,95.741,7814688
2017-09-28,95.288,95.558,94.546,94.593,7407710
2017-09-29,94.44,95.113,94.217,95.094,8484330
2017-10-02,95.808,96.899,95.615,96.34,7032236
2017-10-03,96.524,97.299,96.389,97.241,5641088
2017-10-04,97.192,97.368,96.667,97.008,5312388
2017-10-05,97.095,97.319,96.494,96.58,4909039
2017-10-06,96.425,96.734,95.838,96.542,4519120
2017-10-09,97.26,97.415,95.943,96.059,5625673
2017-10-10,96.465,96.542,95.187,96.068,7985678
2017-10-11,96.068,96.068,94.588,95.076,8275043
2017-10-12,94.12,94.12,93.396,93.512,11485727
2017-10-13,93.387,94.091,93.387,93.947,7105756
2017-10-16,94.198,94.806,94.101,94.671,5084036
2017-10-17,94.932,94.998,94.41,94.892,6143268
2017-10-18,94.892,95.018,94.111,94.786,5600569
2017-10-19,94.727,95.799,94.656,95.52,5839263
2017-10-20,95.943,96.147,95.451,95.896,6154741
2017-10-23,95.625,95.684,95.153,95.22,6101605
2017-10-24,95.048,95.375,94.602,94.824,5113096
2017-10-25,94.593,94.757,94.014,94.352,5331218
2017-10-26,94.14,95.972,93.821,95.084,6392440
2017-10-27,94.449,94.892,93.475,94.843,8150898
2017-10-30,94.661,94.863,94.258,94.583,7351976
2017-10-31,94.486,94.627,93.951,94.361,5907274
2017-11-01,94.671,95.953,94.546,95.54,7172941
2017-11-02,95.385,95.625,94.56,94.883,7047110
2017-11-03,94.892,95.877,94.449,95.163,5615435
2017-11-06,94.902,97.561,94.883,97.095,15262051
2017-11-07,97.719,99.275,97.192,98.032,12600715
2017-11-08,98.287,98.407,96.881,97.611,8315228
2017-11-09,97.279,100.25,97.25,99.057,13550798
2017-11-10,101.28,102.5,100.41,101.08,17308333
2017-11-13,100.47,101.43,100.32,101.04,8139628
2017-11-14,100.89,100.89,99.375,99.53,7179589
2017-11-15,99.126,100.3,98.832,100.03,5831262
2017-11-16,99.98,100.32,99.136,99.95,6594175
2017-11-17,99.58,100.32,99.345,99.79,7774939
2017-11-20,99.77,99.77,99.076,99.126,5298848
2017-11-21,99.345,99.53,99.166,99.375,5797308
2017-11-22,99.58,99.68,99.066,99.116,4291654
2017-11-24,99.285,99.295,98.832,99.017,2298631
2017-11-27,99.007,99.345,98.763,99.166,4131663
2017-11-28,98.937,100.22,98.565,99.76,8705193
2017-11-29,99.85,102.52,99.78,101.53,15020494
2017-11-30,101.65,101.98,100.78,101.12,10328779
2017-12-01,100.9,102.12,100.21,101.54,9594584
2017-12-04,102.74,108.7,102.74,106.34,18473164
2017-12-05,105.67,106.16,102.76,103.44,13527538
2017-12-06,103.39,104.19,101.65,101.75,8402632
2017-12-07,102.01,102.26,100.81,101.55,10300737
2017-12-08,102.02,102.09,101.22,101.36,6714428
2017-12-11,101.98,103.9,101.89,103.89,7636384
2017-12-12,104.64,104.87,103.66,104.47,8340009
2017-12-13,105.17,105.21,103.81,104.65,10652396
2017-12-14,104.33,108.47,104.26,107.54,28342655
2017-12-15,108.9,108.92,107.57,108.21,20536207
2017-12-18,108.77,108.91,107.28,107.97,12614828
2017-12-19,108.27,109.3,107.72,108.74,10844158
2017-12-20,108.55,109.21,106.68,106.68,8904643
2017-12-21,106.71,108.03,106.19,106.56,9630806
2017-12-22,106.48,106.67,105.47,105.68,7585957
2017-12-26,105.5,106.36,104.93,105.14,4094783
2017-12-27,105.44,105.56,104.5,104.68,5782749
2017-12-28,105.04,105.08,104.12,104.81,3575891
2017-12-29,105.08,105.36,104.55,104.55,4665459
2018-01-02,105.96,108.74,105.57,108.73,11321852
2018-01-03,109.11,110.08,108.38,109.19,9498631
2018-01-04,109.85,109.9,108.56,109.15,7626049
2018-01-05,109.58,109.58,108.18,108.55,6177821
2018-01-08,107.84,108.22,106.53,106.99,8271982
2018-01-09,107.1,107.81,106.84,106.91,6000889
2018-01-10,106.93,107.47,106.01,106.46,6226875
2018-01-11,107.22,108.02,106.5,107.93,6601497
2018-01-12,108.26,109.62,107.94,109.37,6066266
2018-01-16,109.96,110.05,107.59,107.65,8260930
2018-01-17,108.14,109.13,107.53,108.9,7229204
2018-01-18,108.67,108.91,107.17,107.39,8285463
2018-01-19,107.92,108.03,106.81,107.56,10257179
2018-01-22,107.24,108.49,107.03,108.04,8301610
2018-01-23,107.24,108.08,106.86,107.38,7684564
2018-01-24,107.91,108.36,107.26,107.47,7412423
2018-01-25,107.57,108.75,107.09,107.52,6463297
2018-01-26,107.76,109.43,107.63,109.11,7954842
2018-01-29,109.02,109.35,107.87,108.47,7036775
2018-01-30,108.35,109.33,107.07,107.08,8627620
2018-01-31,107.05,107.09,105.49,105.68,10113144
2018-02-01,105.63,107.62,104.4,107.46,9786757
2018-02-02,106.92,107.55,105.47,105.71,10213404
2018-02-05,104.16,105.64,101.15,101.83,15366508
2018-02-06,100.05,103.28,98.957,103.25,18267328
2018-02-07,104.87,105.07,101.54,101.88,12777340
2018-02-08,102.57,102.91,98.407,98.565,13001909
2018-02-09,99.73,100.9,97.504,100.26,12831981
2018-02-12,101.07,101.77,99.295,100.55,9852792
2018-02-13,99.82,101.44,99.58,101.25,8680083
2018-02-14,100.64,101.88,99.87,101.73,7634628
2018-02-15,102.47,102.66,101.07,102.29,6664669
2018-02-16,102.3,104.39,102.3,103.6,8985659
2018-02-20,103.06,104.61,103.06,103.06,6920126
2018-02-21,103.08,103.97,102.13,102.16,6931858
2018-02-22,102.42,103.09,102.04,102.35,4584081
2018-02-23,102.84,104.4,102.53,104.3,6272535
2018-02-26,105.04,106.78,104.71,106.78,8366421
2018-02-27,105.04,105.18,101.96,101.98,14580488
2018-02-28,102.55,102.66,100.31,100.32,11064989
2018-03-01,100.36,101.17,98.546,99.75,10783807
2018-03-02,99.196,100.33,98.654,100.16,8056934
2018-03-05,99.89,101.11,99.6,100.57,5898904
2018-03-06,101.14,102.06,100.66,102.05,6391947
2018-03-07,100.87,101.37,99.95,100.74,6390545
2018-03-08,101.13,101.71,100.62,101.17,6814342
2018-03-09,101.56,101.87,100.8,101.85,5777258
2018-03-12,101.84,103.03,101.84,102.28,6668639
2018-03-13,102.92,102.92,100.58,100.88,6906594
2018-03-14,101.66,101.78,100.62,101.04,6412180
2018-03-15,101.14,101.41,100.4,100.4,5320875
2018-03-16,100.71,101.4,100.01,100.04,10763938
2018-03-19,99.98,100.12,98.219,98.694,6712890
2018-03-20,98.743,99.345,97.984,98.565,8565853
2018-03-21,98.704,100.11,98.635,99.017,6309921
2018-03-22,98.506,98.842,97.65,97.836,9163507
2018-03-23,98.081,98.328,95.743,95.831,7717262
2018-03-26,97.115,98.012,96.354,97.885,7547593
2018-03-27,98.111,98.397,96.171,96.628,7396903
2018-03-28,96.764,97.329,95.451,95.831,9356932
2018-03-29,96.287,98.496,96.142,97.679,9607792
2018-04-02,97.425,98.209,95.091,95.947,8435631
2018-04-03,96.083,96.754,95.014,96.687,8724559
2018-04-04,95.723,98.368,95.072,98.179,9006880
2018-04-05,98.575,99.56,98.199,99.305,6799714
2018-04-06,98.832,99.385,96.716,97.591,7364883
2018-04-09,97.934,98.714,96.843,96.959,7294847
2018-04-10,98.15,98.733,97.561,98.585,8559699
2018-04-11,98.012,98.852,97.65,98.032,6483253
2018-04-12,98.635,98.714,96.939,97.63,7545265
2018-04-13,98.219,98.724,97.405,97.591,6503418
2018-04-16,97.924,98.219,96.988,97.485,10619999
2018-04-17,98.417,99.77,97.984,99.365,9848160
2018-04-18,99.85,99.89,98.417,98.427,5986659
2018-04-19,98.219,98.783,97.465,98.121,6995753
2018-04-20,98.397,98.615,97.158,97.485,6577759
2018-04-23,97.787,97.954,96.793,97.395,6056323
2018-04-24,97.817,98.081,96.142,96.725,6753381
2018-04-25,96.764,98.704,96.327,98.368,9231571
2018-04-26,98.447,98.595,96.998,97.095,8265704
2018-04-27,97.036,97.241,96.221,96.502,8265230
2018-04-30,97.65,98.595,97.368,97.571,8800832
2018-05-01,97.425,97.934,96.211,97.309,6906033
2018-05-02,97.415,97.954,96.522,96.881,9548922
2018-05-03,96.386,96.522,94.994,96.045,10746243
2018-05-04,95.996,98.565,95.87,98.368,10262277
2018-05-07,99.53,99.86,98.917,99.66,10468968
2018-05-08,98.417,99.82,98.071,98.987,14631830
2018-05-09,99.434,99.454,96.569,97.222,18864359
2018-05-10,97.67,99.255,97.542,98.882,9179686
2018-05-11,99.086,99.394,98.476,99.265,7234902
2018-05-14,99.62,100.64,99.176,99.62,10171526
2018-05-15,99.62,100.47,99.295,100.09,5925335
2018-05-16,100.41,102.15,100.32,102.15,8340927
2018-05-17,102.34,102.58,101.23,101.47,7527557
2018-05-18,101.47,101.91,100.71,101.07,5580776
2018-05-21,101.35,101.81,100.76,101.2,6014060
2018-05-22,101.53,102.59,101.13,101.21,7168693
2018-05-23,100.36,100.5,99.265,100.06,8274073
2018-05-24,99.98,100.03,98.427,99.305,7685403
2018-05-25,99.434,100.17,99.166,99.394,7180146
2018-05-29,97.787,98.852,96.648,96.949,11589021
2018-05-30,97.738,97.787,96.687,97.231,7420378
2018-05-31,97.017,97.383,96.092,96.734,9892027
2018-06-01,96.949,97.299,96.473,96.628,7041327
2018-06-04,97.017,97.738,96.959,97.485,6784510
2018-06-05,97.192,97.748,97.036,97.192,6143337
2018-06-06,97.309,99.136,97.017,99.106,8054426
2018-06-07,99.106,100.13,99.007,99.65,7772939
2018-06-08,99.285,101.13,99.027,101.12,7290770
2018-06-11,101.07,101.91,100.9,101.48,8406123
2018-06-12,101.85,102.33,101.1,101.46,9475803
2018-06-13,100.36,104.92,99.85,103.39,22631664
2018-06-14,103.53,106.48,103.53,105.76,18579493
2018-06-15,105.19,106.41,104.89,105.86,16626373
2018-06-18,104.06,104.52,103.57,104.12,9551164
2018-06-19,102.96,104.05,102.85,103.18,9120212
2018-06-20,104.06,104.94,102.9,104.21,19152480
2018-06-21,102.98,104.3,102.88,102.98,7925679
2018-06-22,103.15,103.86,102.9,103.42,9548259
2018-06-25,103.08,103.16,100.89,101.58,8221841
2018-06-26,101.59,101.84,101.05,101.39,6735182
2018-06-27,101.63,102.97,100.63,101.1,9052192
2018-06-28,101.05,102.23,100.83,101.89,6482245
2018-06-29,102.04,102.77,101.78,101.93,6966041
2018-07-02,101.28,102.48,101.04,102.44,5644539
2018-07-03,102.97,103.04,100.65,101.18,2474298
2018-07-05,101.83,102.69,101.56,102.45,6378183
2018-07-06,102.45,102.97,101.99,102.71,4217895
2018-07-09,102.94,103.98,102.68,103.93,4820076
2018-07-10,104.16,104.47,102.76,103.94,4298217
2018-07-11,103.25,107.19,103.25,105.92,11989755
2018-07-12,105.93,107.05,105.7,106.12,6050472
2018-07-13,105.88,108.07,105.54,107.83,8353272
2018-07-16,107.66,108.28,106.63,108.03,8411453
2018-07-17,108.09,110.4,107.92,108.13,9258119
2018-07-18,108.14,108.88,107.5,108.51,6542849
2018-07-19,109.34,112.43,109.11,109.93,18154026
2018-07-20,109.95,109.99,108.65,109.29,12042167
2018-07-23,108.87,109.02,108.17,108.9,5557133
2018-07-24,109.64,109.69,108.36,108.52,5762501
2018-07-25,108.46,109.23,107.48,108.99,6885950
2018-07-26,109.95,112.31,109.48,111.28,9656392
2018-07-27,111.75,111.8,109.72,110.4,5831992
2018-07-30,109.99,111.1,109.85,110.41,5303675
2018-07-31,110.33,111.8,110.15,111.33,8590224
2018-08-01,111.45,111.58,110.37,110.75,6596371
2018-08-02,110.28,111.09,109.48,110.53,4108422
2018-08-03,110.98,111.85,110.18,111.84,4842762
2018-08-06,112.41,114.54,111.91,113.66,12970847
2018-08-07,114.28,115.58,113.96,114.27,15777392
2018-08-08,113.62,114.12,111.65,111.73,11962542
2018-08-09,111.8,112.54,110.59,111.91,7183390
2018-08-10,111.35,111.56,110.18,110.46,5855444
2018-08-13,110.44,110.62,109.52,109.92,6204413
2018-08-14,110.17,110.96,109.74,110.53,4413442
2018-08-15,109.97,110.9,109.28,110.63,5287593
2018-08-16,111.07,111.1,110.18,110.26,5184542
2018-08-17,110.29,110.64,109.69,110.26,4860373
2018-08-20,110.71,110.78,109.71,109.79,5271378
2018-08-21,110.04,110.78,109.8,110.17,4866204
2018-08-22,110.22,110.53,109.74,109.74,3277481
2018-08-23,109.74,109.94,109.33,109.8,4342843
2018-08-24,109.43,110.48,109.25,109.73,5150706
2018-08-27,110.27,110.67,109.87,110.12,4863813
2018-08-28,110.35,110.57,109.99,110.36,3194706
2018-08-29,110.36,110.5,109.82,110.23,4081813
2018-08-30,109.87,110.2,109.39,109.72,3551642
2018-08-31,109.7,110.07,109.36,109.82,4736020
2018-09-04,109.6,109.8,108.47,108.67,6519518
2018-09-05,108.4,108.64,107.55,107.7,6516865
2018-09-06,107.83,108.24,107.21,108.09,5372919
2018-09-07,107.91,109.16,107.84,108.79,4850579
2018-09-10,109.25,109.71,108.2,108.5,4729626
2018-09-11,108.33,108.42,107.36,107.45,5599120
2018-09-12,107.1,108.09,107.03,107.31,5341850
2018-09-13,107.4,108.54,107.22,108.49,5222110
2018-09-14,108.74,109.06,106.74,107.11,6133129
2018-09-17,107.43,107.71,106.48,107.21,5705127
2018-09-18,106.74,107.6,106.1,107.38,5036936
2018-09-19,107.48,108.01,107.33,107.63,6084500
2018-09-20,108.4,109.75,107.77,109.42,7264735
2018-09-21,109.75,109.78,108.23,108.23,26270665
2018-09-24,110.06,110.92,109.5,110.55,9417569
2018-09-25,111.08,112.46,110.43,111.4,12413661
2018-09-26,111.76,114.03,111.76,112.94,11365186
2018-09-27,112.92,114.31,112.83,113.76,5299598
2018-09-28,113.37,115.15,113.08,114.64,7514719
2018-10-01,114.97,115.09,113.4,113.96,8817987
2018-10-02,113.27,115.38,113.03,115.34,6571046
2018-10-03,115.63,115.78,114.44,114.61,6234340
2018-10-04,114.7,114.86,112.85,113.85,6572093
2018-10-05,113.72,114.29,112.48,112.53,5953220
2018-10-08,112.58,113.87,111.87,113.74,5765740
2018-10-09,114.33,115.45,113.76,114.59,6897136
2018-10-10,114.54,114.92,110.51,110.64,9187255
2018-10-11,110.28,111.02,108.15,108.96,10247275
2018-10-12,109.77,111.04,109.04,110.39,6083657
2018-10-15,109.73,112.37,109.69,111.21,6761873
2018-10-16,112.09,114.08,111.59,113.91,7771959
2018-10-17,113.82,114.91,113.16,114.82,7263577
2018-10-18,114.45,114.82,113.3,113.9,6178256
2018-10-19,115.11,116.82,114.91,116.55,10640372
2018-10-22,116.7,117.34,115.4,115.95,8575109
2018-10-23,114.64,116.16,113.14,115.53,8780146
2018-10-24,114.76,114.76,109.06,109.41,11863997
2018-10-25,110.4,112.44,109.92,111.91,7555545
2018-10-26,110.62,111.89,109.9,110.97,8145001
2018-10-29,112.2,112.68,109.76,110.82,9419422
2018-10-30,111.16,112.64,110.19,112.51,7513425
2018-10-31,113.95,114.23,112.43,112.58,9381272
2018-11-01,112.93,113.99,112.65,113.82,6915975
2018-11-02,114.53,114.65,112.12,112.91,6505872
2018-11-05,113.46,113.94,112.85,113.17,8080104
2018-11-06,113.46,114.54,113.17,114.41,5137705
2018-11-07,114.28,114.97,112.89,114.75,8415433
2018-11-08,115.14,115.51,112.94,113.72,11297083
2018-11-09,115.88,117.83,114.87,115.68,17217021
2018-11-12,115.68,116.13,114.31,114.4,9354954
2018-11-13,114.8,115.46,113.9,114.55,4743938
2018-11-14,115.13,115.9,114.15,114.81,7251821
2018-11-15,114.2,115.12,113.42,114.8,7230954
2018-11-16,114.24,115.03,113.71,113.91,7285556
2018-11-19,113.72,115.51,112.54,113.15,9909592
2018-11-20,111.29,112.34,109.33,109.67,11419347
2018-11-21,110.28,111.74,110.09,110.81,7387843
2018-11-23,110.03,110.57,109.54,109.88,3307405
2018-11-26,110.96,110.96,109.72,110.33,7142909
2018-11-27,111.38,111.85,110.19,111.65,7505287
2018-11-28,112.07,114.01,111.8,113.82,9221274
2018-11-29,113.47,114.83,112.94,114.32,11052310
2018-11-30,114.54,114.76,112.79,113.21,17196159
2018-12-03,114.35,114.62,112.66,113.46,9459049
2018-12-04,113.34,114,110.44,110.65,11023658
2018-12-06,109.86,112.09,108.97,112.08,10757878
2018-12-07,112.49,112.62,110.26,110.63,8406968
2018-12-10,110.64,110.94,108.21,110.51,7427130
2018-12-11,111.6,112.35,110.08,110.62,6945618
2018-12-12,111.63,112.61,110.8,110.86,7818268
2018-12-13,111.51,112.23,110.99,112.02,6742946
2018-12-14,111.01,112.55,110.7,110.85,7695211
2018-12-17,110.94,111.53,108.7,109.29,7826259
2018-12-18,109.53,109.74,107.59,108.13,6763981
2018-12-19,108.67,110.78,107.64,107.9,9532004
2018-12-20,107.44,107.89,104.85,105.71,9501976
2018-12-21,105.18,107.44,102.61,102.96,15720419
2018-12-24,101.98,102.65,99.136,99.136,7220128
2018-12-26,99.275,104.57,99.166,104.55,9538003
2018-12-27,103.15,105.26,101.55,105.23,8301600
2018-12-28,105.99,107.21,104.91,106,7713588
2018-12-31,107.79,108.35,106.25,108.33,7330218
2019-01-02,106.79,107.81,106.43,107.66,9842294
2019-01-03,107.17,107.34,104.66,105.05,10724168
2019-01-04,106.64,109.41,105.96,108.29,10246483
2019-01-07,108.58,110.05,107.98,109.23,6796716
2019-01-08,110.45,111.2,109.83,110.07,8837374
2019-01-09,110.45,111.44,110.21,111.31,6004417
2019-01-10,110.64,111.55,110.15,111.44,6235348
2019-01-11,110.83,111.56,110.38,111.29,4878027
2019-01-14,110.3,111.33,110.08,111.06,7066294
2019-01-15,110.95,111.81,109.28,110.41,9920689
2019-01-16,110.09,110.66,109.47,109.57,5972041
2019-01-17,109.38,109.91,108.83,109.67,6470152
2019-01-18,110.51,110.58,109.49,109.7,8659222
2019-01-22,109.27,109.98,108.42,109.27,7072054
2019-01-23,109.85,110.49,108.67,109.78,6929221
2019-01-24,109.66,109.77,108.6,109.22,6798838
2019-01-25,110.12,110.15,109.33,109.75,5780605
2019-01-28,109.42,109.65,108.62,109.47,6254289
2019-01-29,109.32,109.59,108.68,109.56,5317930
2019-01-30,108.97,109.25,107.65,108.8,7949832
2019-01-31,108.77,110.19,108.68,110.17,8453696
2019-02-01,110.62,110.7,109.59,109.95,6637808
2019-02-04,110.06,110.63,109.34,110.45,7123007
2019-02-05,110.67,111.38,110.1,111.3,13786243
2019-02-06,112.48,112.55,109.73,110.06,14402937
2019-02-07,109.71,109.77,108.48,109.61,8763929
2019-02-08,109.13,110.19,108.74,110.16,6473642
2019-02-11,108.12,110.46,107.93,108.12,11221880
2019-02-12,108.88,109.49,107.83,107.88,7703206
2019-02-13,107.92,109.15,107.91,108.87,7004274
2019-02-14,108.52,110.15,108.22,109.33,6402042
2019-02-15,110.05,111.27,109.69,111.23,8297430
2019-02-19,111.55,112.4,111.47,112.14,8269473
2019-02-20,112.23,112.7,111.92,112.31,7168002
2019-02-21,112.03,113.16,111.51,112.91,9595957
2019-02-22,113.24,114.37,112.58,113.86,8841819
2019-02-25,114.23,114.4,112.09,112.22,9441686
2019-02-26,112.28,112.64,111.49,112.13,9065429
2019-02-27,111.73,112.14,111.1,111.42,7338144
2019-02-28,111.54,112.06,111.39,111.48,6798792
2019-03-01,112.08,113.06,112.08,112.64,7082422
2019-03-04,113.04,113.04,111.73,112.95,6088477
2019-03-05,112.85,113.16,112.39,112.63,5288978
