Date,Open,High,Low,Close,Volume
2014-08-25,45.515,45.9207,45.4554,45.8152,6741391.0632565
2014-08-26,45.7683,46.3274,45.7604,46.1749,12021180.771746
2014-08-27,46.3274,46.4661,46.1064,46.2355,8535958.894372
2014-08-28,45.9373,46.2003,45.8972,46.0204,6833109.124552
2014-08-29,46.3439,46.3439,45.8905,46.1064,7451859.225925
2014-09-02,45.8152,46.1016,45.7683,45.861,7893417.8734944
2014-09-03,46.1191,46.6812,46.0674,46.3918,11859055.706742
2014-09-04,46.4574,46.7877,45.9598,46.086,14094085.480818
2014-09-05,46.3439,46.9256,46.1338,46.9256,14007474.461886
2014-09-08,46.9578,47.0428,46.6539,46.8278,10977935.396117
2014-09-09,46.6626,46.8103,46.3821,46.4495,9714068.245688
2014-09-10,46.5483,46.6901,46.2902,46.606,12015820.014137
2014-09-11,46.52,46.6969,46.21,46.433,10078830.971369
2014-09-12,46.2629,46.4574,45.784,46.0068,9092572.2906083
2014-09-15,46.0898,46.3509,45.9735,45.9882,10017072.793009
2014-09-16,45.9638,46.4045,45.8004,46.3509,11707377.980805
2014-09-17,45.9813,46.3654,45.8004,46.2629,13293948.416681
2014-09-18,46.4574,46.6216,46.2179,46.5982,10359705.001781
2014-09-19,46.9363,47.0468,46.7388,46.7388,18747834.866804
2014-09-22,46.6441,47.1084,46.5551,46.8044,12066823.939826
2014-09-23,46.4906,46.9226,46.1163,46.5746,10378263.044344
2014-09-24,46.5982,46.775,46.5337,46.6382,14842238.541824
2014-09-25,46.5746,46.7388,46.0722,46.081,11260892.346853
2014-09-26,46.172,46.1964,45.2385,45.8855,13960638.422934
2014-09-29,45.6079,46.1397,45.4388,45.9002,11287613.268226
2014-09-30,45.8924,46.342,45.777,45.8004,11967677.546279
2014-10-01,45.6548,45.7555,45.1993,45.3597,11763750.848466
2014-10-02,45.4153,45.6314,45.0351,45.4672,10496473.8879
2014-10-03,45.8094,46.433,45.7174,46.2814,11185084.686767
2014-10-06,46.4818,46.5483,45.8181,46.0321,9211284.4263846
2014-10-07,45.8338,45.8924,45.1603,45.1671,12329668.842118
2014-10-08,45.3225,46.5337,45.2522,46.4984,15943356.56959
2014-10-09,46.3567,46.7497,45.6695,45.7478,11125552.65508
2014-10-10,45.8249,46.2961,45.3225,45.3225,14606331.446519
2014-10-13,45.2385,45.2385,43.2512,43.3764,19175228.428522
2014-10-14,43.7156,43.9981,43.0577,43.5211,14154162.795675
2014-10-15,42.7332,43.1672,41.9444,42.2864,24314477.282704
2014-10-16,41.7195,41.7909,40.5534,41.2827,28288832.485339
2014-10-17,41.6062,42.2093,41.3609,41.7372,25521161.31356
2014-10-20,41.8925,41.9307,41.6579,41.7596,15614527.288619
2014-10-21,42.1605,42.7117,41.9678,42.5944,22390703.939706
2014-10-22,42.6736,43.1575,42.4938,42.8886,16700326.235383
2014-10-23,43.4673,44.0939,43.4126,43.7526,15338756.208388
2014-10-24,43.8828,44.5483,43.7526,44.5122,11077121.688434
2014-10-27,44.1789,44.2238,43.2053,43.6149,18665568.721454
2014-10-28,43.7312,43.7312,41.8007,43.1496,31012892.257095
2014-10-29,43.2835,43.7381,42.9844,43.4203,16175039.510666
2014-10-30,43.049,44.3392,43.0343,44.2806,16653190.444146
2014-10-31,44.779,44.9129,44.5483,44.7643,18205603.442031
2014-11-03,44.7733,45.5317,44.4789,45.5239,13174463.881668
2014-11-04,45.4829,46.1309,45.4829,45.871,14675158.868215
2014-11-05,46.3509,46.5483,45.8777,46.0244,16410111.800969
2014-11-06,46.1094,46.2814,45.7311,45.784,17294386.160393
2014-11-07,45.8855,46.0625,45.6314,45.8473,13736332.661843
2014-11-10,44.997,45.7311,44.5776,45.4388,18894690.980029
2014-11-11,46.21,46.3175,45.7478,45.871,17218852.676461
2014-11-12,45.8004,46.0068,45.6608,45.8249,8631447.9008103
2014-11-13,45.9735,46.3175,45.7243,45.9989,8603055.3233426
2014-11-14,45.7624,46.0068,45.4056,45.6392,9229090.5306193
2014-11-17,46.0625,46.2814,45.8249,45.9393,11093212.145625
2014-11-18,45.9638,46.4574,45.7008,46.2726,9924772.6189123
2014-11-19,46.0722,46.1484,45.6842,46.081,9453904.7452459
2014-11-20,45.7478,45.8924,45.475,45.8777,8724930.7153264
2014-11-21,46.3128,46.3724,45.8416,46.0977,14574232.375766
2014-11-24,45.9813,46.21,45.5766,45.777,10985949.933353
2014-11-25,45.8416,46.0977,45.6842,45.8473,13367829.682381
2014-11-26,46.1231,46.1807,45.8553,46.1641,8128964.8568383
2014-11-28,46.1231,47.0311,46.1231,46.6636,8034188.9130058
2014-12-01,46.6822,47.3771,46.5746,46.7575,10709055.549334
2014-12-02,46.8454,47.1142,46.5746,46.9608,8342487.719989
2014-12-03,46.9441,47.0742,46.5982,46.8044,12594009.436706
2014-12-04,46.7497,47.425,46.7497,47.0673,9251882.9578669
2014-12-05,47.1524,47.7252,46.9902,47.5072,14459613.444417
2014-12-08,47.2589,48.0535,47.1142,47.8131,14746396.584742
2014-12-09,45.8924,46.4651,45.3919,46.3654,24298683.508664
2014-12-10,46.4495,46.7575,46.1231,46.342,17153543.507709
2014-12-11,46.5346,47.1592,46.0781,46.1954,14533238.94878
2014-12-12,46.0302,46.434,44.9256,44.9325,15569475.440748
2014-12-15,45.0087,45.1983,44.217,44.3343,15640045.108666
2014-12-16,44.348,45.3764,44.2013,44.217,14400878.365052
2014-12-17,44.4125,44.9961,44.0303,44.8631,16275366.498542
2014-12-18,45.6178,45.9129,45.2209,45.9129,17161314.560151
2014-12-19,46.1221,46.6313,45.9373,46.3821,22316782.775236
2014-12-22,45.9598,46.3654,45.5786,45.8962,12859327.039597
2014-12-23,45.6881,45.9306,44.3959,44.5366,18196441.047919
2014-12-24,44.6002,45.042,44.5659,44.7321,6493890.8180983
2014-12-26,44.9002,45.1662,44.8319,44.9795,6002597.8441131
2014-12-29,44.7253,45.088,44.7253,44.9413,7712428.8753693
2014-12-30,44.8416,44.9725,44.6061,44.8778,6724205.9475463
2014-12-31,44.6002,45.0322,44.1662,44.2092,9612356.0544143
2015-01-02,44.5445,44.9862,44.3871,44.521,9102504.0148203
2015-01-05,45.3148,45.5249,44.8172,45.1809,20503352.034044
2015-01-06,45.3674,47.0967,45.347,46.9568,31199427.184037
2015-01-07,47.0517,47.9675,46.9872,47.9597,23937422.6672
2015-01-08,48.2647,48.9871,48.1474,48.9265,24562373.446411
2015-01-09,48.8942,49.1445,48.3967,48.7016,16235440.107851
2015-01-12,49.1181,49.4299,48.3459,48.4973,14861229.33257
2015-01-13,48.9704,49.5257,48.0516,48.4122,12896299.898376
2015-01-14,48.0458,48.9704,47.8581,48.7613,12663445.570381
2015-01-15,48.8786,49.036,48.1338,48.169,12285761.781989
2015-01-16,48.1533,49.1679,47.8991,49.0662,14607191.827655
2015-01-20,48.8199,49.2774,48.169,48.7398,16840235.870714
2015-01-21,48.5931,48.8698,48.3282,48.3898,11666770.241915
2015-01-22,48.4651,48.8199,47.8991,48.7242,10911812.906316
2015-01-23,48.6234,49.0448,48.5843,48.6449,8001826.9195983
2015-01-26,48.7173,49.0271,48.3576,48.904,8625393.5184569
2015-01-27,48.952,49.0595,48.3654,48.7016,10231382.37803
2015-01-28,48.904,49.0126,47.7359,47.8366,11198284.017812
2015-01-29,47.906,48.382,47.3,48.337,11678512.756388
2015-01-30,47.952,48.211,46.7331,46.9246,15526533.11238
2015-02-02,47.0967,47.4349,46.5346,47.3908,11903781.203148
2015-02-03,47.3997,47.5336,46.6578,47.5013,14743017.465966
2015-02-04,46.7076,46.7076,45.4163,45.9696,24980854.237082
2015-02-05,46.1377,46.2042,45.5483,46.0605,16263294.563468
2015-02-06,46.0048,46.5287,45.6021,45.7653,12671806.919988
2015-02-09,45.6568,45.9306,45.0957,45.4066,12863972.68851
2015-02-10,45.9306,46.1954,45.7507,45.8132,12253985.993565
2015-02-11,45.7418,45.8962,45.4623,45.7262,13467988.890819
2015-02-12,45.9306,46.0136,45.6099,45.8376,9258890.8184821
2015-02-13,45.8503,45.8817,45.6255,45.781,10147282.935422
2015-02-17,45.7262,45.9042,45.6969,45.7653,13086381.72353
2015-02-18,45.6725,45.9373,45.3303,45.7731,13532000.838075
2015-02-19,45.8132,45.9207,45.0019,45.3841,12635397.759195
2015-02-20,45.2659,45.5249,44.9413,45.4261,14907312.410148
2015-02-23,45.4554,45.6725,45.2834,45.3841,11034458.651445
2015-02-24,45.5317,45.5933,45.1896,45.433,9909229.4909814
2015-02-25,45.5093,45.9042,45.1983,45.5317,10861449.407013
2015-02-26,45.6627,46.0478,45.6627,45.8962,14758032.7025
2015-02-27,45.869,45.9785,45.5317,45.5699,16776580.966286
2015-03-02,45.3674,45.8446,45.3674,45.6021,12418198.071073
2015-03-03,45.6499,45.6969,45.1124,45.4163,10599480.231536
2015-03-04,45.4691,45.6568,44.9002,45.0577,17130178.175068
2015-03-05,45.2209,45.3674,44.9961,45.1349,14816385.162904
2015-03-06,45.0322,45.0478,44.1564,44.2454,14213404.282484
2015-03-09,44.2454,44.6598,43.8279,44.5728,10715994.865911
2015-03-10,44.3343,44.521,43.9745,44.0479,16860156.609678
2015-03-11,44.6745,44.7536,43.5699,43.6413,20123253.858638
2015-03-12,43.8075,44.1173,43.6794,43.8661,16512392.805455
2015-03-13,43.9335,44.8104,43.6638,44.8015,16661025.948444
2015-03-16,44.4263,44.9834,44.4027,44.8249,14680635.229948
2015-03-17,44.4487,44.6441,44.1339,44.3168,12741827.212555
2015-03-18,44.2609,45.4916,44.1076,45.2415,19022842.755207
2015-03-19,45.0703,45.782,44.7536,45.6812,18420619.951387
2015-03-20,45.7037,46.1916,45.3285,45.9735,33276210.258013
2015-03-23,45.8328,46.4115,45.5483,46.0918,13581700.380948
2015-03-24,46.6245,46.8513,45.9159,46.0077,16648614.362316
2015-03-25,46.6665,46.8581,45.6578,45.7214,17888608.749613
2015-03-26,45.5483,45.6735,45.0527,45.2033,13485496.265814
2015-03-27,45.3821,45.6979,45.2267,45.3195,10861134.309047
2015-03-30,45.7125,45.9393,45.6343,45.782,10434884.512025
2015-03-31,45.6637,45.7604,45.1094,45.1094,13327211.713036
2015-04-01,44.9354,44.9834,44.1173,44.6227,16198800.761855
2015-04-02,44.7331,45.086,44.6139,44.8104,9663441.8237312
2015-04-06,44.6755,44.998,44.5043,44.872,16118519.324476
2015-04-07,45.1007,45.4242,44.9678,45.0703,11823070.086723
2015-04-08,45.4457,45.5562,44.7478,44.8503,17278617.962487
2015-04-09,44.9032,45.3049,44.8182,45.0703,15295677.814989
2015-04-10,44.7703,45.2335,44.1975,44.9266,19760642.59732
2015-04-13,44.7927,45.0224,44.3372,44.52,13355519.377741
2015-04-14,44.6833,45.5083,44.4263,45.3285,18675854.419355
2015-04-15,45.5699,46.2609,45.5699,45.87,15415869.274335
2015-04-16,45.6812,45.823,45.3128,45.3909,8167364.8638737
2015-04-17,44.998,45.0127,44.3939,44.6374,14862220.66351
2015-04-20,45.1241,45.516,45.0361,45.2111,12693478.089537
2015-04-21,45.5249,45.5395,45.0527,45.2482,11793935.80138
2015-04-22,45.17,45.4242,44.9834,45.2717,10085310.940585
2015-04-23,45.1163,45.3978,44.7536,45.13,10630357.786147
2015-04-24,45.3978,45.6637,45.13,45.2033,10024058.146627
2015-04-27,45.3821,45.5395,44.6374,44.8104,13506771.516815
2015-04-28,47.256,47.4604,46.4731,47.0682,44256908.899608
2015-04-29,46.5571,47.425,46.4818,46.8356,21907155.418984
2015-04-30,46.8874,47.1954,46.4906,46.7428,16581334.808229
2015-05-01,46.8972,47.3831,46.8356,46.9774,11923870.744593
2015-05-04,47.1954,47.8317,47.1104,47.5883,11532545.669568
2015-05-05,47.3372,47.6362,47.1328,47.4681,15396261.587248
2015-05-06,47.4397,47.5492,47.0331,47.2902,14744418.015044
2015-05-07,47.125,47.6577,47.0331,47.3225,11469504.592346
2015-05-08,47.8101,48.166,47.6362,47.6656,12925446.460263
2015-05-11,47.604,47.6294,46.9608,47.0859,12384395.62982
2015-05-12,46.6763,46.8718,46.3881,46.646,16810078.540027
2015-05-13,46.7867,46.9676,46.2776,46.4407,9328796.5299707
2015-05-14,46.6665,46.9979,46.3312,46.9159,9082118.8132702
2015-05-15,47.0478,47.2647,46.9363,47.2647,9768125.9617328
2015-05-18,47.2207,47.4397,47.0927,47.0927,9163067.2762159
2015-05-19,47.1171,47.8101,47.0409,47.4955,10358197.032942
2015-05-20,47.6108,47.7515,47.4339,47.4466,7690056.9197586
2015-05-21,47.518,47.6988,47.1553,47.1651,10243870.69256
2015-05-22,47.1416,47.1416,46.5669,46.6001,11456087.352643
2015-05-26,46.521,46.646,46.1837,46.2776,13826166.273612
2015-05-27,46.3714,46.9159,46.2013,46.6588,12394461.372972
2015-05-28,46.6499,46.9676,46.6001,46.8513,12143957.466679
2015-05-29,46.9912,47.9647,46.6665,47.7838,25505187.483537
2015-06-01,47.7515,48.4182,47.3499,47.6733,15045825.588582
2015-06-02,47.4397,47.4466,46.9441,47.2736,11459568.775953
2015-06-03,47.604,47.775,47.2902,47.3898,11038126.269008
2015-06-04,47.0536,47.2501,46.516,46.6665,13800621.854387
2015-06-05,46.5835,46.6245,46.1436,46.2931,13866372.978728
2015-06-08,46.214,46.433,46.1114,46.2013,10254956.411921
2015-06-09,46.3029,46.5287,46.0732,46.1749,8211660.6812338
2015-06-10,46.2843,46.8201,46.2306,46.779,13026995.987326
2015-06-11,46.8103,46.9451,46.5267,46.5825,14720882.856876
2015-06-12,46.4876,46.4975,45.6979,45.7604,19996936.403765
2015-06-15,45.5473,45.5776,45.088,45.1662,12781209.343122
2015-06-16,45.2599,45.6499,44.9765,45.6334,8813235.8973501
2015-06-17,45.6168,45.996,45.4437,45.7897,10012629.707075
2015-06-18,45.7897,46.5483,45.7897,46.3284,9409519.9229406
2015-06-19,46.1866,46.5267,45.8239,45.8924,15951693.366109
2015-06-22,46.4008,46.8103,46.2042,46.519,10575531.763048
2015-06-23,46.5551,46.6939,46.2726,46.6754,10586345.352347
2015-06-24,46.5893,46.6754,46.0527,46.0527,10001375.185231
2015-06-25,46.0585,46.3284,45.6412,45.782,12584684.378383
2015-06-26,46.0361,46.2824,45.7438,46.2482,16546332.334785
2015-06-29,45.8074,46.0361,45.2678,45.3011,12142180.436916
2015-06-30,45.6334,45.6334,44.8446,45.0156,14982746.658683
2015-07-01,45.0156,45.7604,44.7624,45.5473,11862438.9177
2015-07-02,45.8161,46.1221,45.4652,45.6011,10772687.946766
2015-07-06,45.2599,45.736,44.785,45.5063,10185635.88237
2015-07-07,45.6627,45.9413,45.215,45.8543,11425121.816132
2015-07-08,45.6499,45.6568,45.1662,45.3479,11522878.914101
2015-07-09,45.8924,45.996,45.3479,45.3714,10974274.939873
2015-07-10,45.9179,46.0585,45.5307,45.8239,10177035.140153
2015-07-13,46.0585,46.2981,45.6089,45.7604,11550954.347511
2015-07-14,45.782,46.086,45.6089,46.0107,9149950.8118439
2015-07-15,45.9892,46.3068,45.9179,46.0361,7270143.8656047
2015-07-16,46.2883,46.5483,46.1377,46.514,6733767.3293434
2015-07-17,46.4163,46.5893,46.3284,46.514,8838403.8358894
2015-07-20,46.6235,46.8103,46.5395,46.6499,7204975.8771099
2015-07-21,46.6451,46.6656,46.3763,46.3938,8767453.5951032
2015-07-22,46.2639,46.6754,45.871,45.9658,10898520.478144
2015-07-23,46.2824,46.2824,45.8161,45.9179,8146386.2960232
2015-07-24,45.6334,45.7673,45.3255,45.3958,9923722.9743881
2015-07-27,45.4115,45.429,44.778,45.0654,18826878.419317
2015-07-28,44.692,45.5776,44.1466,45.4819,20723987.108435
2015-07-29,45.6168,46.514,45.5776,46.2883,16283646.004521
2015-07-30,46.3528,46.514,46.086,46.2726,8839161.9124903
2015-07-31,46.6499,46.9169,46.4163,46.6235,11068741.924011
2015-08-03,46.8884,47.0086,46.2423,46.6939,8607972.079272
2015-08-04,46.9999,47.0263,46.1544,46.4163,8771249.0933342
2015-08-05,46.7174,46.8718,46.4701,46.735,7211806.7508804
2015-08-06,46.779,46.8523,46.1143,46.2042,8877434.0388575
2015-08-07,46.1377,46.2179,45.6011,45.8406,12282682.415501
2015-08-10,46.0674,46.3459,46.0674,46.1866,6389402.0817576
2015-08-11,45.8074,46.0107,45.514,45.6725,8951649.8403858
2015-08-12,45.2922,46.086,45.1662,46.0674,9870484.7176648
2015-08-13,46.2981,47.0086,46.256,46.6392,13856922.085828
2015-08-14,46.6578,47.1054,46.5483,46.7947,11971705.275803
2015-08-17,46.4975,47.2452,46.3195,47.2149,7731705.0957651
2015-08-18,47.1817,47.4045,47.0957,47.1758,8596218.3113
2015-08-19,46.9079,47.4993,46.8034,47.1758,10099891.382846
2015-08-20,46.0937,46.2981,44.866,45.0312,29965181.288535
2015-08-21,44.7478,45.5689,44.0909,44.0997,22298983.832319
2015-08-24,41.965,43.5924,36.1284,42.6912,31411942.347523
2015-08-25,43.7987,43.8152,40.3276,40.4616,28897054.427064
2015-08-26,42.2248,43.1809,41.5065,43.0313,28949284.984122
2015-08-27,43.7127,43.8075,42.4146,43.4497,20405924.356677
2015-08-28,43.3158,43.8152,43.1662,43.782,16183628.999384
2015-08-31,43.5855,43.7292,42.4009,42.5817,16335510.311346
2015-09-01,41.6335,42.0909,41.2767,41.5367,19914859.521803
2015-09-02,42.043,42.1213,41.395,41.8945,16605767.177165
2015-09-03,42.1213,42.3433,41.5945,41.6335,15364385.540378
2015-09-04,41.1957,41.3061,40.4714,40.7939,18326333.023229
2015-09-08,41.918,41.9238,41.2767,41.6629,18920460.469231
2015-09-09,42.0763,42.1702,40.966,41.0637,14058634.913512
2015-09-10,41.1351,42.0665,41.0069,41.6893,17787638.266215
2015-09-11,41.6551,41.8291,41.2406,41.5427,15160140.675464
2015-09-14,41.5661,42.0529,41.4644,41.743,11023037.373211
2015-09-15,42.0939,42.9815,42.0079,42.7087,14785718.355634
2015-09-16,42.6775,43.042,42.5259,42.9638,10885115.514985
2015-09-17,42.9463,43.4643,42.2864,43.0353,28587783.727003
2015-09-18,42.8105,42.9638,41.4019,41.5758,36359240.272704
2015-09-21,41.8222,41.8222,40.4264,40.6561,21620643.385674
2015-09-22,40.3139,40.6726,40.0852,40.4684,16043735.732781
2015-09-23,40.4684,41.0256,40.1888,40.699,12608222.605687
2015-09-24,40.3003,40.5613,40.053,40.3482,13174083.3088
2015-09-25,40.613,40.9298,39.184,39.5604,19212486.716952
2015-09-28,39.3218,39.3706,38.3532,38.618,25265855.232416
2015-09-29,38.7461,39.3218,38.4333,38.7988,16052891.988621
2015-09-30,39.3971,39.5085,38.9592,39.3893,15897788.083821
2015-10-01,39.357,39.5369,38.7118,39.3706,18066209.421555
2015-10-02,38.9113,39.9943,38.5594,39.9865,30453445.025252
2015-10-05,40.7323,40.9298,40.4264,40.8564,19913214.464889
2015-10-06,40.9855,40.9855,39.3375,39.7177,20680376.731457
2015-10-07,40.2426,40.7675,39.6943,40.6336,18236965.920136
2015-10-08,40.4019,40.8271,39.9865,40.6923,15725883.728362
2015-10-09,40.6659,41.0812,40.4264,40.6336,13693756.583709
2015-10-12,39.6463,40.5534,39.6287,40.442,14611401.659251
2015-10-13,40.4997,40.6043,39.3639,39.4547,18689876.278857
2015-10-14,39.5534,39.9747,39.442,39.5085,17216987.664796
2015-10-15,39.6112,40.7392,39.2788,40.4498,17600901.79934
2015-10-16,40.9121,41.2494,40.7392,41.0578,13908291.238705
2015-10-19,40.9386,41.1126,40.6218,40.9952,10584922.296274
2015-10-20,40.9855,41.048,39.9563,40.1888,12469513.002546
2015-10-21,40.4771,40.6561,39.9943,40.3482,14202696.066854
2015-10-22,40.53,41.919,40.1156,41.4821,23133046.103152
2015-10-23,41.7499,42.4683,41.5856,42.175,19689953.233097
2015-10-26,41.9913,42.4057,41.8447,42.2004,13761214.147685
2015-10-27,42.8768,43.1467,42.0939,42.6443,17499843.334042
2015-10-28,43.0577,43.9755,42.7087,43.9452,18444246.160591
2015-10-29,43.8339,44.3744,43.4409,43.7596,11168487.822131
2015-10-30,43.698,44.0792,43.5934,43.5934,13814249.841431
2015-11-02,43.6188,44.1251,43.3949,43.9541,13239670.745886
2015-11-03,43.9306,44.171,43.4497,43.9541,11555776.983269
2015-11-04,44.2375,44.478,44.0068,44.2894,9716283.1388605
2015-11-05,44.2298,44.4076,43.611,43.9042,11343398.907859
2015-11-06,43.698,43.7683,43.0753,43.5523,13444991.854503
2015-11-09,43.0929,43.3949,42.8612,43.2582,11460535.553804
2015-11-10,43.3704,43.5455,43.0841,43.4106,9356535.3814628
2015-11-11,43.7147,43.8622,42.8105,42.8436,10713585.594123
2015-11-12,42.7401,43.042,42.2963,42.2963,10754838.874627
2015-11-13,42.6364,42.8436,42.1917,42.2963,14287078.893024
2015-11-16,41.6227,42.914,41.5758,42.827,8661397.5532935
2015-11-17,42.8369,43.3061,42.4996,42.8369,8935741.4852666
2015-11-18,42.9551,43.3216,42.827,43.2502,13555829.610257
2015-11-19,43.4184,43.4908,43.002,43.2914,8575380.9237071
2015-11-20,43.5523,43.7517,43.0665,43.1467,11201089.208148
2015-11-23,43.131,43.2268,42.8915,43.0753,10893514.71727
2015-11-24,42.7157,42.8105,42.347,42.6521,13174406.591129
2015-11-25,42.7655,43.002,42.6364,42.8436,7622073.5104735
2015-11-27,42.5582,43.2268,42.5582,43.0353,3738501.305688
2015-11-30,43.0997,43.1535,42.2689,42.2777,16755552.269213
2015-12-01,42.8838,43.5768,42.6198,43.522,16296195.701771
2015-12-02,43.5934,43.8553,42.8681,42.9209,12663041.467469
2015-12-03,43.1233,43.1398,41.6629,41.9414,17046302.779388
2015-12-04,42.1652,42.8105,42.133,42.7801,17161553.952762
2015-12-07,43.0841,43.2502,42.4136,42.8105,10903420.865349
2015-12-08,42.7244,43.3871,42.4449,42.6443,9495713.5393716
2015-12-09,42.4928,42.7566,41.8867,42.1262,12986328.911807
2015-12-10,42.2864,43.0499,42.1262,42.8182,14358926.344578
2015-12-11,42.6344,42.8612,41.8447,41.9503,12925662.32283
2015-12-14,41.9503,42.1193,41.5485,41.9923,14915491.657684
2015-12-15,42.2181,42.788,42.0157,42.5553,14402606.288641
2015-12-16,42.9747,43.5279,42.6344,43.4546,12448926.261064
2015-12-17,43.5279,43.6413,42.3597,42.3597,16803307.002885
2015-12-18,41.9503,42.0881,41.5152,41.5387,26231840.223568
2015-12-21,41.9503,41.9503,41.1869,41.7235,14465013.077749
2015-12-22,41.8369,42.0157,41.2523,41.9121,16405315.764391
2015-12-23,42.136,42.8105,42.1193,42.6179,8860050.4523504
2015-12-24,42.4653,42.7391,42.3226,42.5142,3704546.430678
2015-12-28,42.4653,42.6677,42.2854,42.5055,6011966.8933852
2015-12-29,42.61,43.1252,42.5621,42.9092,8215162.5654508
2015-12-30,42.9092,43.1017,42.699,42.8369,6912129.1470219
2015-12-31,42.4722,42.8651,42.3597,42.4888,10309084.718096
2016-01-04,41.8369,42.3226,41.5152,42.2181,21333842.853576
2016-01-05,42.4653,43.0127,42.3657,42.7556,13768064.459318
2016-01-06,42.2395,42.5954,41.9991,42.1682,15496581.413806
2016-01-07,41.4419,42.0852,41.3803,41.7998,15795673.835727
2016-01-08,42.2395,42.2474,40.9121,41.0892,17597238.273958
2016-01-11,41.2269,41.4556,40.7138,41.2269,17860304.154045
2016-01-12,41.4332,41.8867,41.0099,41.6384,14073089.521197
2016-01-13,41.7586,41.8798,40.6903,40.7519,20568202.878482
2016-01-14,40.7596,41.919,40.6971,41.6688,16855333.973919
2016-01-15,40.6257,41.268,40.3022,41.1398,19256213.721101
2016-01-19,41.5085,41.7586,40.8731,41.3002,13586501.532754
2016-01-20,40.4547,41.0412,39.66,40.6629,19790932.923903
2016-01-21,40.8505,41.2846,40.2944,40.962,14827278.549742
2016-01-22,41.3803,41.6199,40.9855,41.3061,13441536.007327
2016-01-25,41.3061,41.3803,40.8349,40.962,11536775.962071
2016-01-26,41.0675,41.5085,40.834,41.3892,11209839.314987
2016-01-27,40.7519,41.4831,40.0862,40.5182,16296056.567605
2016-01-28,40.4908,40.6532,39.4001,39.5769,22522793.416416
2016-01-29,40.0618,40.7596,39.882,40.7596,21036538.714919
2016-02-01,40.5339,41.0099,40.093,40.8262,14201973.796841
2016-02-02,40.4362,40.6317,40.14,40.5494,18521313.189495
2016-02-03,39.9161,40.3062,39.0795,40.2611,24325684.744461
2016-02-04,39.9807,40.0119,38.6376,39.0892,25619239.647766
2016-02-05,39.095,39.9943,38.8291,39.7225,20987270.89718
2016-02-08,39.3589,39.6835,38.5867,39.2807,16589507.917492
2016-02-09,39.1674,39.876,38.9337,39.5487,13237393.446947
2016-02-10,39.8291,40.5494,39.8135,39.8418,13709736.552002
2016-02-11,39.2632,39.7295,39.0207,39.2964,13777086.696218
2016-02-12,39.4001,39.5036,38.836,39.445,16779025.021615
2016-02-16,39.7372,40.2133,39.6083,40.0451,14189051.711085
2016-02-17,40.2221,40.745,40.1907,40.705,11589952.836074
2016-02-18,40.705,41.0196,40.4195,40.4821,11949630.003342
2016-02-19,40.4215,40.5407,40.1156,40.3169,11143508.123935
2016-02-22,40.4459,40.8505,40.3237,40.8418,9659368.0571662
2016-02-23,40.6707,40.9717,40.5671,40.6532,9819947.300653
2016-02-24,40.3511,40.7215,39.9259,40.6707,9413702.132312
2016-02-25,40.6707,41.0266,40.5339,41.0266,10796653.807024
2016-02-26,41.0675,41.1311,40.7303,40.7382,11500097.740351
2016-02-29,40.6365,40.8907,40.3413,40.3912,16009995.697292
2016-03-01,40.5339,41.7831,40.2944,41.6297,15048174.500696
2016-03-02,41.5309,42.1819,41.4419,42.047,14870050.029537
2016-03-03,41.9727,42.0881,41.1478,41.9121,12193505.598843
2016-03-04,41.7098,42.0636,41.4263,41.8955,11284844.907522
2016-03-07,41.703,42.5788,41.6297,42.3433,9281435.6687561
2016-03-08,42.1193,42.5788,42.0597,42.1936,10279047.083712
2016-03-09,42.3001,42.5465,41.9121,42.1193,11366731.503049
2016-03-10,42.3852,42.827,42.1732,42.6677,15249897.558834
2016-03-11,43.0235,43.3832,42.8289,43.1702,19140532.868683
2016-03-14,43.13,43.2679,42.8749,43.0734,8050729.5101483
2016-03-15,42.5855,42.7157,42.1545,42.5367,11165863.710819
2016-03-16,42.4488,42.4488,41.8329,42.1468,12300324.832479
2016-03-17,42.1398,42.1732,41.6521,41.8154,11803769.313237
2016-03-18,41.9854,42.5348,41.8622,42.4009,17775493.694921
2016-03-21,42.4635,42.8711,42.2728,42.8456,9423803.6820514
2016-03-22,42.6677,43.3832,42.6384,43.0323,11457285.338743
2016-03-23,43.4956,43.4956,42.8857,43.0734,12258630.619432
2016-03-24,42.8378,43.2924,42.6765,43.0636,9323696.6489246
2016-03-28,43.1056,43.2395,42.7205,42.8711,7438976.0158918
2016-03-29,42.9345,43.3412,42.6599,43.2679,9071116.983627
2016-03-30,43.3989,43.4536,43.0959,43.1867,7884046.7781316
2016-03-31,43.0734,43.3989,42.8124,42.9345,10261678.842886
2016-04-01,42.6003,43.6481,42.5544,43.5748,10664472.256231
2016-04-04,43.7449,44.3313,43.6188,44.1447,12608527.4732
2016-04-05,43.8905,44.4037,43.8114,44.0127,11078050.613607
2016-04-06,44.1007,45.2707,44.0313,45.1407,15369370.840346
2016-04-07,44.9062,45.2619,44.6715,44.9725,12984860.841736
2016-04-08,45.2395,45.3636,44.7117,44.9227,8610813.0761958
2016-04-11,44.9296,45.2316,44.6148,44.6715,8706917.955932
2016-04-12,44.6071,45.2395,44.5806,44.9062,7316153.2839181
2016-04-13,45.0029,45.434,44.8476,45.4095,10406405.998747
2016-04-14,45.4594,45.9306,45.3938,45.8074,10271717.986859
2016-04-15,45.8718,45.8885,45.347,45.5562,10393910.5229
